 Alfa,Temperatura,Energia,Energia2,Cv,magnetFerro,magnetFerro2,magnetFerro4,susceptFerro,cumulantFerro,magnetAnti,magnetAnti2,magnetAnti4,susceptAnti,cumulantAnti 
   1.00000000     ,   2.26914501     ,  -1.4886070000000000      ,   3.0116230000000002      ,  0.15452889127394615      ,   2.9548593750000000E-003 ,  0.63449138134765626      ,  0.47425733400583270      ,  0.27961309684356894      ,  0.60731767620745336      ,   3.6202609375000000E-002 ,   2.3203090820312498E-003 ,   1.8117315769195557E-005 ,   4.4496062312239190E-004 , -0.12171078510297395     
   1.00000000     ,   2.26195002     ,  -1.4981350000000000      ,   3.0220680000000000      ,  0.15199295710893104      ,   1.0545000000000001E-003 ,  0.64089879687499995      ,  0.48112394735145569      ,  0.28333856707204647      ,  0.60955774590084799      ,   3.5997250000000001E-002 ,   2.2965449218750001E-003 ,   1.7765062332153321E-005 ,   4.4242485193396908E-004 , -0.12278239356058651     
  -3.00000000     ,   2.26914501     ,  -5.4886070000000000      ,   30.920479000000000      ,  0.15452889127394598      ,   4.9843750000000000E-006 ,   2.3203090820312498E-003 ,   1.8117315769195557E-005 ,   1.0225477417816133E-003 , -0.12171078510297395      ,  0.76658120312500000      ,  0.63449138134765626      ,  0.47425733400583270      ,   2.0644181459132837E-002 ,  0.60731767620745336     
   1.00000000     ,   2.26915002     ,  -1.4886785000000000      ,   3.0117194999999999      ,  0.15450560213111075      ,   2.2966093750000000E-003 ,  0.63453427099609372      ,  0.47431042829656600      ,  0.27963289742095654      ,  0.60732681379308984      ,   3.6198796875000001E-002 ,   2.3201420898437499E-003 ,   1.8116826534271239E-005 ,   4.4500768255599575E-004 , -0.12184208660047235     
   1.00000000     ,   2.26920009     ,  -1.4885900000000001      ,   3.0116230000000002      ,  0.15453122704034303      ,   2.9533749999999998E-003 ,  0.63448302246093746      ,  0.47424550929164888      ,  0.27960262873004399      ,  0.60731711818716727      ,   3.6203406250000000E-002 ,   2.3204169921875002E-003 ,   1.8119269371032716E-005 ,   4.4497194797113963E-004 , -0.12172751810858484     
  -3.00000000     ,   2.26918507     ,  -5.4885985000000002      ,   30.920414500000000      ,  0.15452903162585663      ,   6.8750000000000002E-006 ,   2.3203896484374998E-003 ,   1.8119008064270020E-005 ,   1.0225651881503972E-003 , -0.12173774177406993      ,  0.76659912500000005      ,  0.63450373535156246      ,  0.47425954783344271      ,   2.0637152371511775E-002 ,  0.60733115266864623     
  -3.00000000     ,   2.26915002     ,  -5.4886784999999998      ,   30.921147500000000      ,  0.15450560213111120      ,   1.4843750000000001E-006 ,   2.3201420898437499E-003 ,   1.8116826534271239E-005 ,   1.0224718773933659E-003 , -0.12184208660047235      ,  0.76660817187499997      ,  0.63453427099609372      ,  0.47431042829656600      ,   2.0644814694634687E-002 ,  0.60732681379308984     
  -3.00000000     ,   2.26919007     ,  -5.4886369999999998      ,   30.920766000000000      ,  0.15451453144399560      ,   6.1249999999999998E-006 ,   2.3203964843749999E-003 ,   1.8118568420410155E-005 ,   1.0225659228991714E-003 , -0.12170395512908638      ,  0.76660412499999997      ,  0.63451133984374997      ,  0.47426720851898191      ,   2.0637079202991088E-002 ,  0.60733422771967849     
  -3.00000000     ,   2.26195002     ,  -5.4981350000000004      ,   31.007148000000001      ,  0.15199295710893035      ,   2.8125000000000001E-007 ,   2.2965449218750001E-003 ,   1.7765062332153321E-005 ,   1.0152942703404238E-003 , -0.12278239356058651      ,  0.77132537499999998      ,  0.64089879687499995      ,  0.48112394735145569      ,   2.0316966252838867E-002 ,  0.60955774590084799     
  -3.00000000     ,   2.26920009     ,  -5.4885900000000003      ,   30.920342999999999      ,  0.15453122704034225      ,   4.9062499999999998E-006 ,   2.3204169921875002E-003 ,   1.8119269371032716E-005 ,   1.0225704713291118E-003 , -0.12172751810858484      ,  0.76657615624999997      ,  0.63448302246093746      ,  0.47424550929164888      ,   2.0643406499269389E-002 ,  0.60731711818716727     
